ema_diff,return_5,realized_vol_10,volume_norm,volume_acceleration,NVDA_return_5,NVDA_volume_norm,divergence_NVDA_QQQ_5,corr_QQQ_NVDA_15,relative_strength,momentum_spread_5,tech_unanimity,max_divergence,high_vol_regime,low_corr_regime,overextended_up,overextended_down,bid_ask_spread_proxy,is_15_30_16_00
0.23376908832551635,-0.0003334000133360382,0.00038291117154305926,2.330336426914153,1.1496761721701965,0.0004719207173193851,0.7939362795477903,0.0008053207306554233,0.4569266825296304,-0.0001888510280219524,0.0006109613514472999,0.6,0.0008191670394702699,0,1,0,0,0.00020010672358592008,0
-0.5212949270297713,-0.006366290316907608,0.001081194901714321,2.388579975152882,1.4878548466864636,-0.008177570093457986,2.3213517559406025,-0.0018112797765503785,0.9667650414759983,0.0006090997455672209,0.0008895798888416352,1.0,0.0018112797765503785,0,0,0,0,0.0008141592920354626,0
-0.36034625540753495,-0.0017745720991471092,0.0004017939511246702,1.6845072904277345,1.4391915521542498,-0.002393489707994245,0.6567358416025656,-0.000618917608847136,0.5647940722821245,0.00012707603029766808,0.0009800326231832492,1.0,0.001567050530632219,0,0,0,0,0.0005447872462438288,0
0.09628349601860009,0.0003028300847924825,0.0004919219183418901,0.8180414407297016,0.4697810996974054,0.0020229265003370855,0.8109150102810144,0.001720096415544603,0.27285418392131927,-0.00027204727470397927,0.0008621670269650957,0.8,0.001720096415544603,0,1,0,0,0.0003027384064951524,1
-0.24837623786606855,-0.0010997067448680342,0.0005368088292908798,0.5026582890285162,-0.7163852809458929,-0.002371541501976382,0.6390695118600604,-0.0012718347571083477,0.9066833402765397,0.0002990000198532573,0.0007174962165221688,1.0,0.0012718347571083477,0,0,0,0,0.0006238532110092327,0
0.00684494176437056,0.0003308701885960108,0.00035687490104300716,0.24129006569779016,0.0639155148682583,0.0013885674612359455,0.452816839126205,0.0010576972726399347,0.8009515537303441,0.00012126043593394532,0.0008663315034328201,0.6,0.0011032129616742603,0,0,0,0,5.512679162067753e-05,0
-0.020770184786329082,-0.0005206763311501605,0.00019604803741388836,1.6777970726866782,-1.4802555115380545,-0.000849617672047609,0.8765961767916529,-0.0003289413408974484,0.7232070122695619,0.00010048503472792625,0.001103857218568262,0.8,0.0016683144179264753,0,0,0,0,0.0001370914674270985,0
-0.6786310563993538,-0.0023688849713530136,0.0007675888750703345,1.9822839358391189,-1.492194117081989,-0.0027285129604365244,1.0228765964828588,-0.0003596279890835108,0.7186883684340576,0.0011759811518579967,0.0008916896378310437,1.0,0.00255054361809548,0,0,0,0,0.0002761058037440575,0
0.192804232331639,0.0003025810160668385,0.0003789484021626987,0.8639441597067508,0.28975174724934394,0.0032488628979856493,0.2948030762060126,0.002946281881918811,0.6211918838865835,-0.0001382506387233029,0.0018065378938326028,0.6,0.002946281881918811,0,0,0,0,0.00015124474424517187,0
0.3301274545837032,0.00219340333945639,0.0006270916485503241,0.3529080499327347,-0.06975938631597006,-0.0002195389681668436,1.9170319210165139,-0.0024129423076232337,0.967729451940973,-0.00040670280711021514,0.0021417871095831278,0.8,0.002763226152489029,1,0,0,0,0.000629223319563268,0
0.07606442031311644,0.0033465254335933725,0.0009535791671950652,0.6328148320122052,0.14003364415018393,0.009009009009009139,1.2812718448541014,0.0056624835754157665,0.9734441787384848,-0.00043675508187654985,0.003114324970409851,1.0,0.0056624835754157665,0,0,0,0,0.0023202529075669574,0
0.20138667996229742,0.0010136315973434673,0.00031567977025203985,0.2067342134888957,-0.42700165948226937,0.0034995625546807574,3.288699234844026,0.00248593095733729,0.9182411581808356,-0.0003253107040097625,0.0014536270531290009,0.8,0.00248593095733729,0,0,0,0,0.0,0
-0.20374887390107688,-0.002694017981758501,0.0006796745635062524,1.045832956293548,0.26574582614288544,-0.0029239766081871066,0.181497656156096,-0.00022995862642860576,0.9071397293611961,0.00025892820708517394,0.00032495521836239314,1.0,0.0007131370437952755,1,0,0,0,0.0009438260756363356,0
-0.8523403291291061,-0.0018130775529301424,0.0007444513666262848,0.7715659672782956,0.25128794581935776,-0.00857492854226205,1.0416418939808318,-0.006761850989331908,0.9557228497027639,-4.38609785332611e-05,0.0038982811250736697,0.8,0.006761850989331908,0,0,0,0,0.0003222593308724839,1
-0.6841663741516868,-0.0041606778122400545,0.0011325837567871175,2.276282451437594,0.19351068193626286,-0.004830917874396157,0.7513211487418201,-0.0006702400621561022,0.7414195632989907,0.0003777067466444132,0.0013260210755477373,1.0,0.0023082856998984935,1,0,0,0,0.0007596475235492461,0
-0.7387451955750635,-0.005088411143620464,0.0014367694868112162,1.7887760555852485,1.3190485737868907,-0.007840342124019961,2.077235582535606,-0.0027519309803994974,0.983393213528788,0.0004643427145320841,0.0014800527422701379,1.0,0.0027519309803994974,0,0,0,0,0.0006393044367729367,0
-0.2958411150753477,-0.0019502681618722706,0.00046016140604355555,1.1627834049358712,0.4706976904192076,-0.004750593824227933,1.1689261976869447,-0.0028003256623556627,0.8443222731408417,0.0007120948291491789,0.0013995872226300566,1.0,0.0028003256623556627,0,0,0,0,0.0005583083257729954,0
-0.3243232477375386,-0.0001111152264899884,0.0006472242405402631,2.5589892227302418,2.355408184726287,-0.0014609203798392478,1.098589707260719,-0.0013498051533492594,0.7525790151025437,0.000653817140694124,0.0008064888439746878,0.8,0.001591583292678389,0,0,0,0,0.0010742332197361225,0
0.5272585332496647,0.0012082385006604301,0.00032900716442017493,0.5061434072987346,-0.8138724328913475,0.0021992522542335635,0.7232203775301341,0.0009910137535731334,0.7977720185150988,-0.00030438254201872175,0.0005348067763263325,1.0,0.0009910137535731334,0,0,0,0,0.00016838796587337863,0
-0.09964895210606528,-0.00042079368162095676,0.00026874407399440887,0.661384527001149,-0.7872873558693302,-0.0018436578171091567,0.737012987012987,-0.0014228641354882,0.6879927457911095,0.0002512614614642361,0.0010626177548494686,0.8,0.0014228641354882,0,0,0,0,0.00012952948414889564,0
0.45708490006825286,0.000891942783522337,0.0009504887718038769,0.8282868343578871,0.4538913271039741,0.00136986301369868,0.37319422150882825,0.000477920230176343,0.9263033031502548,-0.00035689813910706465,0.0006828609809537288,1.0,0.0013017992785950838,0,0,0,0,0.0017162849032940743,0
-0.24559059355749469,0.0013432717886585621,0.00037014992454932713,0.7673793179669176,-4.940160974313339,0.0035277028429134827,1.9994990436287459,0.0021844310542549206,0.8286193115273465,-0.0005354662232128326,0.0009624214036217094,1.0,0.0021844310542549206,0,0,0,0,0.0004734599400284255,0
0.2791853597551608,0.00021544759237301925,0.0005121827104456879,0.6706252183024799,0.4792952013561069,-0.00022391401701737923,0.18971806227862267,-0.0004393616093903985,0.4487124938596443,9.9011061567511e-06,0.0015180359191451253,0.6,0.002269004352681847,0,1,0,0,0.0006462035541195722,0
-0.12405037657606499,-0.000571869728076102,0.000233507892833853,0.472070393882203,-0.7993066894007363,-0.0010147133434804667,1.0472173201911075,-0.0004428436154043647,0.9020196145642297,9.973070341045003e-05,0.0010385388233298475,0.8,0.0016306852356818835,0,0,0,0,0.00011443939003810966,0
0.7545548905388273,0.0026304398494989556,0.0006971795572283147,2.872920095081368,2.114351154218032,0.004271222637479921,1.1334016302169168,0.0016407827879809656,0.5509533315220648,-0.0002678612234248588,0.0015421007843947508,1.0,0.0020010000509196324,0,0,0,0,0.00029888416578100087,0
0.17314674262468088,0.0009520700723573139,0.0005240050516656592,0.5439916197838122,0.10685811890802205,0.002102607232968845,0.9157029982732457,0.001150537160611531,0.7354386070910381,-2.6330649068895175e-05,0.000956041675840157,0.8,0.0012308778901285455,0,0,0,0,0.00024458515639870596,1
-0.39332614334290383,-0.0010484998386922628,0.0006502416118301916,4.8614279548677475,4.6550834236042125,-0.0036772658446895257,2.5189165695319757,-0.002628766005997263,0.8755757838566509,0.0005748263275765942,0.0012641811515899993,1.0,0.002628766005997263,0,0,0,0,0.0010765131738300565,0
-0.37998652226684726,-0.0031809747415456613,0.0008890186290990352,3.6144134746659713,2.3620799039659963,-0.004084967320261534,2.3296944713570755,-0.0009039925787158731,0.9390088919238128,0.0003225691260652754,0.001187498417818155,1.0,0.001912527405001807,0,0,0,0,0.0014436044523800306,0
-0.36820484216741534,0.000956937799043045,0.0008749798333921368,0.5620744819375721,0.06730310384182203,0.0006650410108623994,0.7540257823690264,-0.00029189678818064557,0.775018969571074,-0.00021636472520354384,0.0003252112899368772,1.0,0.0005035175634493516,1,0,0,0,0.00025306489708703134,0
0.05453847919812915,-0.004126547455295726,0.0009572554535095651,0.3879364752852955,0.24929227383696767,-0.010149572649572502,1.01595452044746,-0.0060230251942767765,0.8304195801304314,0.0018149885767148044,0.002896135624338618,1.0,0.0060230251942767765,0,0,0,0,0.0005179558011050901,0
-0.6117197064924653,-0.00041400724512685727,0.0007329081369211562,1.8333260269168385,-2.318683216888528,-0.0012749681257968604,0.5198645593328837,-0.0008609608806700031,0.8183789718539978,-0.00028401809836613444,0.001073964066094868,0.6,0.0018450015211497472,0,0,0,0,0.0006212680771751285,1
0.21287355602254365,0.0013375114643838781,0.0006255880246603233,0.22076273525028975,0.006961240378049183,0.002647253474520328,0.785643099798497,0.0013097420101364499,0.9411575486725366,-0.0008269176493876707,0.0004987840831583324,1.0,0.001385282208362204,0,0,0,0,0.0008014349501964643,0
-0.1965883645922304,-0.0007365185090302262,0.000665841153131626,0.9535216890955637,0.646101194395917,-0.0011333585190781426,0.4057305336832896,-0.00039684001004791636,0.8563444838537161,1.19256689115057e-06,0.0006245308333442513,0.8,0.0010814310490647738,0,0,0,0,0.0003525076109598258,0
-0.19844410107759813,-0.0006979925733590076,0.00048425986644966637,1.190933706000524,0.8400013665638568,-0.0025188916876573986,1.782583082094466,-0.001820899114298391,0.7838547870731107,0.0007200653495343713,0.0006256077558702615,1.0,0.001820899114298391,0,0,0,0,0.0005029056772463311,0
0.2529191831760613,0.0028478872236656905,0.0010459041323068801,0.8319610264855221,-0.14366491720028662,0.009264978381716915,0.6204629783589619,0.006417091158051225,0.8219177601149814,-0.001614362220802956,0.002798847616940284,1.0,0.006417091158051225,1,0,0,0,0.0011004224202193827,1
-0.5010717070822466,-0.0028903848968243606,0.0019571635133492677,1.2847886855962383,-0.5358595737074832,-0.02054340622929096,1.3208725818199776,-0.0176530213324666,0.46499646563585006,0.0005528772284715045,0.011265014933593108,0.6,0.0176530213324666,1,1,0,0,0.0028253770227130294,0
0.049398947489748934,0.00044935164976234176,0.00024549151286382896,0.8006040102797902,-0.4384603405743679,0.0,0.8127208480565371,-0.00044935164976234176,0.41709864376550654,3.026936792418502e-05,0.0004962322234721907,0.6,0.0006238784149892318,0,1,0,0,0.0003529034327879809,0
-0.2266773945837599,-0.0007547607988852567,0.0004438934830961025,0.3702038830766578,-0.05160056163012727,-0.0031570639305444903,3.0967177561917953,-0.0024023031316592336,0.9551376561768208,0.0003706941503394789,0.0015590647034676366,0.6,0.0024023031316592336,0,0,0,0,0.0004938701992911972,0
-0.9195195533350784,-0.0017722911446556022,0.0011131735911911918,1.884286357496623,1.5679418935247427,-0.005181347150259086,1.0784366504266374,-0.0034090560056034835,0.7882850654263729,0.0016592558214078013,0.0019057533018715918,1.0,0.0034090560056034835,0,0,0,0,0.001255050814252556,0
0.2537272706944691,-0.0006298362425770643,0.0005003019292170952,0.8505261012458282,0.1436023714046738,0.0009606147934677622,1.951593081057285,0.0015904510360448265,0.8231760197275488,-0.0001354876869221755,0.0017814540687824383,0.4,0.001966990561742543,0,0,0,0,0.0002700999369767769,0
0.34183549366287025,0.00044103677568196886,0.0007514418870071297,0.5456669002569493,-0.15945477036589362,0.0006613756613758071,0.3663243845107015,0.0002203388856938382,0.9659694742815944,-0.00011494129823756975,0.00021524128438170145,1.0,0.0002980327746524569,0,0,0,0,0.0002034656990742388,1
0.415586717164274,0.0014127363616605049,0.0004153393434864998,0.24207690548199357,-0.050394801915086995,0.0015978087194703505,0.3842874251497006,0.00018507235780984566,0.3698181542451051,-4.118687562049139e-05,0.001560153972053748,0.8,0.002026539254206705,0,1,0,0,0.00010851871947916565,0
1.8419211147129317,0.0010532185118643511,0.0021736598539721743,2.0601893123920583,1.1762169009069532,0.00636074511585627,2.5498216610994735,0.005307526603991919,0.9219895646064745,-0.002047138567834583,0.0020433018473574225,1.0,0.005307526603991919,0,0,1,0,0.0010521104097040938,0
0.023765353637884346,-0.0001645819618170119,0.00043702277284579796,2.4569898011744105,2.0617919306254793,-0.0013054830287206887,1.2511785988378468,-0.0011409010669036768,0.7941308372101881,0.0005363100973458268,0.0005332397246964318,0.8,0.0011409010669036768,0,0,0,0,0.00041152263374479356,0
-0.6601925528410675,-0.008506987882903827,0.002394884050095493,3.1325473639014616,2.300489394697601,-0.0026385224274406704,3.432913141080988,0.0058684654554631566,0.6920033805091425,-0.004731429480542082,0.00470581380227961,0.8,0.012262474059999917,1,0,0,1,0.003280579689246278,0
-0.8810373012173045,-0.0015137841693109166,0.0006905966126950503,0.5314963412508069,0.18958925276077038,-0.012305374183827267,5.0,-0.01079159001451635,0.573085869562023,0.0013416693804357838,0.005370063836880058,0.6,0.01079159001451635,1,0,0,0,0.0008455056998746916,0
0.14874270997609074,0.00038881623131015175,0.0003734103135781897,0.24790682445390336,-0.507818812377132,-0.0005319148936171469,0.42529341949096666,-0.0009207311249272987,0.7546627010750767,-0.0003093696497116882,0.001835640058857367,0.4,0.0027022146274813252,0,0,0,0,0.0005299978800083996,0
-0.0035589932140283054,0.0021317974418431085,0.0007807150688934057,1.2360367663714071,0.21476325497358895,0.005307050796057533,0.8502548725637181,0.0031752533542144246,0.9715300370444646,-0.0015423607103643988,0.001478501905060206,1.0,0.0031752533542144246,1,0,0,0,0.0002985631647694872,0
-0.2930681559677737,7.012130986594478e-05,0.0011237386031859376,0.6544783589199359,0.3525767601622474,-0.0014892032762471308,0.658971980809087,-0.0015593245861130756,0.7345331666318292,-4.97762948542535e-05,0.001195005826537455,0.6,0.0015593245861130756,0,0,0,0,0.0009465713083718336,0
-0.5405550897435774,-0.0025378026858411395,0.0003260239408111394,1.0240865682344122,0.8231800657588785,-0.008559811684142882,0.7470278582835511,-0.006022008998301742,0.9032334369805347,0.0018641696372547756,0.0027738716380784276,1.0,0.006022008998301742,0,0,0,0,0.000901091911374894,0
0.03108470146344189,-8.02375030087843e-05,0.0004926480817452092,0.3433198996274048,0.10919470768449088,0.0008077544426494665,0.3651203264718238,0.0008879919456582508,0.7406059861062831,-7.501365747535349e-05,0.0006605597105791519,0.6,0.0008879919456582508,0,0,0,0,0.00010699192210978339,0
0.20089798085450639,-0.0020007326626650945,0.0007020539023617038,0.9668810430065189,-0.2628698714683113,-0.0027247956403269047,0.19468741182635335,-0.0007240629776618102,0.6504812894152765,-0.00016092630803268273,0.0007217591305107861,1.0,0.0011078090820416664,0,0,0,0,0.0003388299073863443,0
0.36009130739768125,0.0018633540372670065,0.0007542497123622588,1.3972081627389663,0.58884786987331,0.0012663571127056183,2.4312369718846916,-0.0005969969245613882,0.7376856881689031,-0.0002396347925272659,0.0005680105301426945,1.0,0.0009117553660844546,1,0,0,0,0.0007232899359371067,0
-0.1513470481143031,-0.0003666495563541261,0.0005776437741877391,0.17149670345225587,0.06905729229386594,-0.0006548788474132206,1.046625868538488,-0.00028822929105909445,0.5831770736055214,0.001115283138810086,0.0017652409992599143,0.8,0.0038547388113757686,0,0,0,0,0.00044014084507043924,0
-0.012183631100185721,-0.0004038119851396127,0.0002586347816294752,0.2647378622417624,-6.603066154902535,0.0,1.1003125766772992,0.0004038119851396127,0.8920751990445019,-6.279446688646219e-05,0.0003440469685985756,0.6,0.0004038119851396127,0,0,0,0,2.693167434216936e-05,0
-0.08560874275906372,-0.0008826125330979595,0.00044652055434694313,0.5107890199002657,-0.07548410250951898,0.0007552870090634656,1.5712195368081134,0.001637899542161425,0.8822561790838832,-0.00032933258675549304,0.0007658095307259498,0.8,0.001637899542161425,0,0,0,0,0.0,0
-0.14114115880892086,0.00033029462280365074,0.0004385773087559569,0.603465903281873,0.5078542337550281,0.002303262955854146,0.30233266969734307,0.0019729683330504955,0.9180219648698018,-0.000866891743155751,0.0014102531532260935,0.6,0.002509750006469025,0,0,0,0,0.00029716700785852154,0
0.448438082102939,0.0052457452833001295,0.0024180730152773343,0.34009456637942787,0.14252360821504254,0.011685393258427101,1.140211319828197,0.006439647975126972,0.7983979387738459,-0.0014508052573478647,0.003102226224555887,1.0,0.006439647975126972,0,0,1,0,0.001304592759510178,1
-0.08644577682184718,0.0003013285851254377,0.00034867222538386957,5.0,6.953669521713378,0.0004695938013616896,0.3079260156426416,0.0001682652162362519,0.9841527990829907,-7.990572829470467e-05,0.00036777248572614213,1.0,0.0006615059998928974,0,0,0,0,0.0002190820462264238,0
